fecha,municipio,habitantes,casos_14d,casos_7d
2021-10-10,"A Fonsagrada",3465,0,0
2021-10-11,"A Fonsagrada",3465,0,0
2021-10-12,"A Fonsagrada",3465,0,0
2021-10-13,"A Fonsagrada",3465,0,0
2021-10-14,"A Fonsagrada",3465,0,0
2021-10-15,"A Fonsagrada",3465,0,0
2021-10-16,"A Fonsagrada",3465,0,0
2021-10-17,"A Fonsagrada",3465,0,0
2021-10-18,"A Fonsagrada",3465,,
2021-10-19,"A Fonsagrada",3465,,
2021-10-20,"A Fonsagrada",3465,,
2021-10-21,"A Fonsagrada",3465,,
2021-10-22,"A Fonsagrada",3465,,
2021-10-23,"A Fonsagrada",3465,,
2021-10-24,"A Fonsagrada",3465,,
2021-10-25,"A Fonsagrada",3465,,0
2021-10-26,"A Fonsagrada",3465,,0
2021-10-27,"A Fonsagrada",3465,,0
2021-10-28,"A Fonsagrada",3465,,0
2021-10-29,"A Fonsagrada",3465,,0
2021-10-30,"A Fonsagrada",3465,,0
2021-10-31,"A Fonsagrada",3465,,0
2021-11-01,"A Fonsagrada",3465,0,0
2021-11-02,"A Fonsagrada",3465,0,0
2021-11-03,"A Fonsagrada",3465,0,0
2021-11-04,"A Fonsagrada",3465,0,0
2021-11-05,"A Fonsagrada",3465,0,0
2021-11-06,"A Fonsagrada",3465,0,0
2021-11-07,"A Fonsagrada",3465,0,0
2021-11-08,"A Fonsagrada",3465,0,0
2021-11-09,"A Fonsagrada",3465,0,0
2021-11-10,"A Fonsagrada",3465,0,0
2021-11-11,"A Fonsagrada",3465,0,0
2021-11-12,"A Fonsagrada",3465,0,0
2021-11-13,"A Fonsagrada",3465,0,0
2021-11-14,"A Fonsagrada",3465,0,0
2021-11-15,"A Fonsagrada",3465,0,0
2021-11-16,"A Fonsagrada",3465,0,0
2021-11-17,"A Fonsagrada",3465,0,0
2021-11-18,"A Fonsagrada",3465,0,0
2021-11-19,"A Fonsagrada",3465,0,0
2021-11-20,"A Fonsagrada",3465,0,0
2021-11-21,"A Fonsagrada",3465,0,0
