fecha,codigo_municipio,municipio,habitantes,casos_14d,casos_14d_min,casos_14d_max,IA14,IA14_min,IA14_max,casos_7d,casos_7d_min,casos_7d_max,IA7,IA7_min,IA7_max
2021-06-04,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-05,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-06,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-07,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-08,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-09,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-10,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-11,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-06-12,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-06-13,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-06-14,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-06-15,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-16,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-17,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-18,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-19,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-20,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-21,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-06-22,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-23,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-24,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-25,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-26,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-27,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-28,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-06-29,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-06-30,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-07-01,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-07-02,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-07-03,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-07-04,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-07-05,27007,Begonte,3026,0,,,0,,,0,,,0,,
2021-07-06,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-07,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-08,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-09,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-10,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-11,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-12,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-13,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-14,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-15,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-16,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-07-17,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-07-18,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,0,,,0,,
2021-07-19,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-20,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-21,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-22,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-23,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-24,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-25,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-26,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
2021-07-27,27007,Begonte,3026,,1,9,,33.0469266358229,297.422339722406,,1,9,,33.0469266358229,297.422339722406
