fecha,municipio,habitantes,casos_14d,casos_7d
2021-11-23,"A Cañiza",5180,0,0
2021-11-24,"A Cañiza",5180,0,0
2021-11-25,"A Cañiza",5180,0,0
2021-11-26,"A Cañiza",5180,0,0
2021-11-27,"A Cañiza",5180,0,0
2021-11-28,"A Cañiza",5180,0,0
2021-11-29,"A Cañiza",5180,0,0
2021-11-30,"A Cañiza",5180,,
2021-12-01,"A Cañiza",5180,,
2021-12-02,"A Cañiza",5180,,
2021-12-03,"A Cañiza",5180,,
2021-12-04,"A Cañiza",5180,,
2021-12-05,"A Cañiza",5180,,
2021-12-06,"A Cañiza",5180,,
2021-12-07,"A Cañiza",5180,,
2021-12-08,"A Cañiza",5180,,
2021-12-09,"A Cañiza",5180,10,
2021-12-10,"A Cañiza",5180,11,
2021-12-11,"A Cañiza",5180,11,
2021-12-12,"A Cañiza",5180,16,11
2021-12-13,"A Cañiza",5180,18,10
2021-12-14,"A Cañiza",5180,19,11
2021-12-15,"A Cañiza",5180,20,13
2021-12-16,"A Cañiza",5180,22,15
2021-12-17,"A Cañiza",5180,22,14
2021-12-18,"A Cañiza",5180,28,21
2021-12-19,"A Cañiza",5180,28,17
2021-12-20,"A Cañiza",5180,27,17
2021-12-21,"A Cañiza",5180,27,16
2021-12-22,"A Cañiza",5180,29,16
2021-12-23,"A Cañiza",5180,31,16
2021-12-24,"A Cañiza",5180,39,25
2021-12-25,"A Cañiza",5180,48,27
2021-12-26,"A Cañiza",5180,54,37
2021-12-27,"A Cañiza",5180,61,44
2021-12-28,"A Cañiza",5180,69,53
2021-12-29,"A Cañiza",5180,77,61
2021-12-30,"A Cañiza",5180,84,68
2021-12-31,"A Cañiza",5180,98,72
2022-01-01,"A Cañiza",5180,101,74
2022-01-02,"A Cañiza",5180,111,74
2022-01-03,"A Cañiza",5180,109,65
2022-01-04,"A Cañiza",5180,113,60
2022-01-05,"A Cañiza",5180,115,54
2022-01-06,"A Cañiza",5180,120,52
2022-01-07,"A Cañiza",5180,116,45
2022-01-08,"A Cañiza",5180,112,37
2022-01-09,"A Cañiza",5180,106,32
2022-01-10,"A Cañiza",5180,102,35
2022-01-11,"A Cañiza",5180,93,33
2022-01-12,"A Cañiza",5180,93,39
2022-01-13,"A Cañiza",5180,98,46
2022-01-14,"A Cañiza",5180,99,53
2022-01-15,"A Cañiza",5180,104,67
2022-01-16,"A Cañiza",5180,106,72
2022-01-17,"A Cañiza",5180,114,75
2022-01-18,"A Cañiza",5180,115,76
2022-01-19,"A Cañiza",5180,120,74
2022-01-20,"A Cañiza",5180,124,73
2022-01-21,"A Cañiza",5180,125,67
2022-01-22,"A Cañiza",5180,130,60
