fecha,municipio,habitantes,casos_14d,casos_7d
2021-08-21,"Malpica de Bergantiños",5391,55,17
2021-08-22,"Malpica de Bergantiños",5391,40,13
2021-08-23,"Malpica de Bergantiños",5391,35,11
2021-08-24,"Malpica de Bergantiños",5391,30,
2021-08-25,"Malpica de Bergantiños",5391,27,
2021-08-26,"Malpica de Bergantiños",5391,23,
2021-08-27,"Malpica de Bergantiños",5391,24,
2021-08-28,"Malpica de Bergantiños",5391,24,
2021-08-29,"Malpica de Bergantiños",5391,23,10
2021-08-30,"Malpica de Bergantiños",5391,20,
2021-08-31,"Malpica de Bergantiños",5391,18,10
2021-09-01,"Malpica de Bergantiños",5391,17,10
2021-09-02,"Malpica de Bergantiños",5391,16,
2021-09-03,"Malpica de Bergantiños",5391,12,
2021-09-04,"Malpica de Bergantiños",5391,13,
2021-09-05,"Malpica de Bergantiños",5391,14,
2021-09-06,"Malpica de Bergantiños",5391,13,
2021-09-07,"Malpica de Bergantiños",5391,12,
2021-09-08,"Malpica de Bergantiños",5391,12,
2021-09-09,"Malpica de Bergantiños",5391,11,
2021-09-10,"Malpica de Bergantiños",5391,,
2021-09-11,"Malpica de Bergantiños",5391,,
2021-09-12,"Malpica de Bergantiños",5391,,0
2021-09-13,"Malpica de Bergantiños",5391,,0
2021-09-14,"Malpica de Bergantiños",5391,,0
2021-09-15,"Malpica de Bergantiños",5391,,
2021-09-16,"Malpica de Bergantiños",5391,,
2021-09-17,"Malpica de Bergantiños",5391,,
2021-09-18,"Malpica de Bergantiños",5391,,
2021-09-19,"Malpica de Bergantiños",5391,,
2021-09-20,"Malpica de Bergantiños",5391,,
2021-09-21,"Malpica de Bergantiños",5391,,
2021-09-22,"Malpica de Bergantiños",5391,,0
2021-09-23,"Malpica de Bergantiños",5391,,0
2021-09-24,"Malpica de Bergantiños",5391,,0
2021-09-25,"Malpica de Bergantiños",5391,,0
2021-09-26,"Malpica de Bergantiños",5391,,0
2021-09-27,"Malpica de Bergantiños",5391,,0
2021-09-28,"Malpica de Bergantiños",5391,,0
2021-09-29,"Malpica de Bergantiños",5391,0,0
2021-09-30,"Malpica de Bergantiños",5391,0,0
2021-10-01,"Malpica de Bergantiños",5391,0,0
2021-10-02,"Malpica de Bergantiños",5391,0,0
2021-10-03,"Malpica de Bergantiños",5391,0,0
2021-10-04,"Malpica de Bergantiños",5391,0,0
2021-10-05,"Malpica de Bergantiños",5391,0,0
2021-10-06,"Malpica de Bergantiños",5391,0,0
2021-10-07,"Malpica de Bergantiños",5391,0,0
2021-10-08,"Malpica de Bergantiños",5391,0,0
2021-10-09,"Malpica de Bergantiños",5391,0,0
2021-10-10,"Malpica de Bergantiños",5391,,
2021-10-11,"Malpica de Bergantiños",5391,,
2021-10-12,"Malpica de Bergantiños",5391,,
2021-10-13,"Malpica de Bergantiños",5391,,
2021-10-14,"Malpica de Bergantiños",5391,,
2021-10-15,"Malpica de Bergantiños",5391,,
2021-10-16,"Malpica de Bergantiños",5391,,
2021-10-17,"Malpica de Bergantiños",5391,,0
2021-10-18,"Malpica de Bergantiños",5391,,0
2021-10-19,"Malpica de Bergantiños",5391,,0
2021-10-20,"Malpica de Bergantiños",5391,,0
2021-10-21,"Malpica de Bergantiños",5391,,0
2021-10-22,"Malpica de Bergantiños",5391,,0
2021-10-23,"Malpica de Bergantiños",5391,,0
2021-10-24,"Malpica de Bergantiños",5391,0,0
2021-10-25,"Malpica de Bergantiños",5391,0,0
2021-10-26,"Malpica de Bergantiños",5391,0,0
2021-10-27,"Malpica de Bergantiños",5391,0,0
2021-10-28,"Malpica de Bergantiños",5391,0,0
2021-10-29,"Malpica de Bergantiños",5391,0,0
2021-10-30,"Malpica de Bergantiños",5391,0,0
2021-10-31,"Malpica de Bergantiños",5391,0,0
2021-11-01,"Malpica de Bergantiños",5391,0,0
2021-11-02,"Malpica de Bergantiños",5391,0,0
2021-11-03,"Malpica de Bergantiños",5391,0,0
2021-11-04,"Malpica de Bergantiños",5391,0,0
2021-11-05,"Malpica de Bergantiños",5391,0,0
2021-11-06,"Malpica de Bergantiños",5391,0,0
2021-11-07,"Malpica de Bergantiños",5391,0,0
2021-11-08,"Malpica de Bergantiños",5391,0,0
2021-11-09,"Malpica de Bergantiños",5391,,
2021-11-10,"Malpica de Bergantiños",5391,,
2021-11-11,"Malpica de Bergantiños",5391,,
2021-11-12,"Malpica de Bergantiños",5391,,
2021-11-13,"Malpica de Bergantiños",5391,,
2021-11-14,"Malpica de Bergantiños",5391,,
2021-11-15,"Malpica de Bergantiños",5391,,
2021-11-16,"Malpica de Bergantiños",5391,,
2021-11-17,"Malpica de Bergantiños",5391,,
2021-11-18,"Malpica de Bergantiños",5391,,
2021-11-19,"Malpica de Bergantiños",5391,,
2021-11-20,"Malpica de Bergantiños",5391,,
2021-11-21,"Malpica de Bergantiños",5391,,0
2021-11-22,"Malpica de Bergantiños",5391,,
2021-11-23,"Malpica de Bergantiños",5391,,
2021-11-24,"Malpica de Bergantiños",5391,10,
2021-11-25,"Malpica de Bergantiños",5391,12,
2021-11-26,"Malpica de Bergantiños",5391,12,
2021-11-27,"Malpica de Bergantiños",5391,10,
2021-11-28,"Malpica de Bergantiños",5391,10,10
2021-11-29,"Malpica de Bergantiños",5391,11,10
2021-11-30,"Malpica de Bergantiños",5391,11,10
2021-12-01,"Malpica de Bergantiños",5391,11,
2021-12-02,"Malpica de Bergantiños",5391,15,
2021-12-03,"Malpica de Bergantiños",5391,16,10
2021-12-04,"Malpica de Bergantiños",5391,16,
2021-12-05,"Malpica de Bergantiños",5391,17,
2021-12-06,"Malpica de Bergantiños",5391,17,
2021-12-07,"Malpica de Bergantiños",5391,18,
2021-12-08,"Malpica de Bergantiños",5391,18,10
2021-12-09,"Malpica de Bergantiños",5391,16,
2021-12-10,"Malpica de Bergantiños",5391,17,
2021-12-11,"Malpica de Bergantiños",5391,17,
2021-12-12,"Malpica de Bergantiños",5391,16,
2021-12-13,"Malpica de Bergantiños",5391,17,10
2021-12-14,"Malpica de Bergantiños",5391,17,
2021-12-15,"Malpica de Bergantiños",5391,18,
2021-12-16,"Malpica de Bergantiños",5391,14,
2021-12-17,"Malpica de Bergantiños",5391,14,
2021-12-18,"Malpica de Bergantiños",5391,15,
2021-12-19,"Malpica de Bergantiños",5391,15,
2021-12-20,"Malpica de Bergantiños",5391,14,
2021-12-21,"Malpica de Bergantiños",5391,13,
2021-12-22,"Malpica de Bergantiños",5391,11,
2021-12-23,"Malpica de Bergantiños",5391,15,
2021-12-24,"Malpica de Bergantiños",5391,15,
2021-12-25,"Malpica de Bergantiños",5391,16,10
2021-12-26,"Malpica de Bergantiños",5391,16,10
2021-12-27,"Malpica de Bergantiños",5391,17,13
2021-12-28,"Malpica de Bergantiños",5391,17,13
2021-12-29,"Malpica de Bergantiños",5391,21,18
2021-12-30,"Malpica de Bergantiños",5391,23,15
2021-12-31,"Malpica de Bergantiños",5391,25,17
2022-01-01,"Malpica de Bergantiños",5391,27,17
2022-01-02,"Malpica de Bergantiños",5391,30,20
2022-01-03,"Malpica de Bergantiños",5391,41,28
2022-01-04,"Malpica de Bergantiños",5391,43,29
2022-01-05,"Malpica de Bergantiños",5391,53,34
2022-01-06,"Malpica de Bergantiños",5391,56,41
2022-01-07,"Malpica de Bergantiños",5391,59,42
2022-01-08,"Malpica de Bergantiños",5391,69,52
2022-01-09,"Malpica de Bergantiños",5391,71,51
2022-01-10,"Malpica de Bergantiños",5391,69,41
2022-01-11,"Malpica de Bergantiños",5391,70,41
2022-01-12,"Malpica de Bergantiños",5391,69,35
2022-01-13,"Malpica de Bergantiños",5391,97,55
2022-01-14,"Malpica de Bergantiños",5391,109,66
2022-01-15,"Malpica de Bergantiños",5391,115,61
2022-01-16,"Malpica de Bergantiños",5391,115,59
2022-01-17,"Malpica de Bergantiños",5391,110,62
2022-01-18,"Malpica de Bergantiños",5391,112,60
2022-01-19,"Malpica de Bergantiños",5391,107,51
2022-01-20,"Malpica de Bergantiños",5391,103,41
2022-01-21,"Malpica de Bergantiños",5391,106,36
2022-01-22,"Malpica de Bergantiños",5391,96,34
2022-01-23,"Malpica de Bergantiños",5391,94,35
2022-01-24,"Malpica de Bergantiños",5391,94,32
2022-01-25,"Malpica de Bergantiños",5391,95,35
2022-01-26,"Malpica de Bergantiños",5391,89,38
2022-01-27,"Malpica de Bergantiños",5391,81,38
2022-01-28,"Malpica de Bergantiños",5391,74,38
2022-01-29,"Malpica de Bergantiños",5391,75,41
2022-01-30,"Malpica de Bergantiños",5391,83,48
2022-01-31,"Malpica de Bergantiños",5391,86,54
