fecha,municipio,habitantes,casos_14d,casos_7d
2021-11-15,Mesía,2530,0,0
2021-11-16,Mesía,2530,0,0
2021-11-17,Mesía,2530,0,0
2021-11-18,Mesía,2530,0,0
2021-11-19,Mesía,2530,0,0
2021-11-20,Mesía,2530,0,0
2021-11-21,Mesía,2530,0,0
2021-11-22,Mesía,2530,,
2021-11-23,Mesía,2530,,
2021-11-24,Mesía,2530,,
2021-11-25,Mesía,2530,,
2021-11-26,Mesía,2530,,
2021-11-27,Mesía,2530,,
2021-11-28,Mesía,2530,,
2021-11-29,Mesía,2530,,0
2021-11-30,Mesía,2530,,0
2021-12-01,Mesía,2530,,0
2021-12-02,Mesía,2530,,0
2021-12-03,Mesía,2530,,0
2021-12-04,Mesía,2530,,0
2021-12-05,Mesía,2530,,0
2021-12-06,Mesía,2530,0,0
2021-12-07,Mesía,2530,0,0
2021-12-08,Mesía,2530,0,0
2021-12-09,Mesía,2530,0,0
2021-12-10,Mesía,2530,0,0
2021-12-11,Mesía,2530,0,0
2021-12-12,Mesía,2530,0,0
2021-12-13,Mesía,2530,0,0
2021-12-14,Mesía,2530,0,0
2021-12-15,Mesía,2530,0,0
2021-12-16,Mesía,2530,0,0
2021-12-17,Mesía,2530,0,0
2021-12-18,Mesía,2530,0,0
2021-12-19,Mesía,2530,0,0
2021-12-20,Mesía,2530,0,0
2021-12-21,Mesía,2530,0,0
2021-12-22,Mesía,2530,,
2021-12-23,Mesía,2530,,
2021-12-24,Mesía,2530,,
2021-12-25,Mesía,2530,,
2021-12-26,Mesía,2530,,
2021-12-27,Mesía,2530,,
2021-12-28,Mesía,2530,,
2021-12-29,Mesía,2530,,
2021-12-30,Mesía,2530,,
2021-12-31,Mesía,2530,,
2022-01-01,Mesía,2530,,
2022-01-02,Mesía,2530,10,
2022-01-03,Mesía,2530,12,
2022-01-04,Mesía,2530,13,
2022-01-05,Mesía,2530,15,10
2022-01-06,Mesía,2530,15,10
2022-01-07,Mesía,2530,16,10
2022-01-08,Mesía,2530,15,11
2022-01-09,Mesía,2530,14,
2022-01-10,Mesía,2530,16,
2022-01-11,Mesía,2530,17,
2022-01-12,Mesía,2530,16,
2022-01-13,Mesía,2530,17,
2022-01-14,Mesía,2530,20,10
2022-01-15,Mesía,2530,22,11
2022-01-16,Mesía,2530,23,13
2022-01-17,Mesía,2530,23,13
2022-01-18,Mesía,2530,25,14
2022-01-19,Mesía,2530,26,18
2022-01-20,Mesía,2530,27,19
2022-01-21,Mesía,2530,30,20
2022-01-22,Mesía,2530,31,19
2022-01-23,Mesía,2530,30,17
2022-01-24,Mesía,2530,28,15
2022-01-25,Mesía,2530,29,15
2022-01-26,Mesía,2530,29,10
2022-01-27,Mesía,2530,29,10
