fecha,municipio,habitantes,casos_14d,casos_7d
2021-09-15,"San Sadurniño",2822,0,0
2021-09-16,"San Sadurniño",2822,0,0
2021-09-17,"San Sadurniño",2822,0,0
2021-09-18,"San Sadurniño",2822,0,0
2021-09-19,"San Sadurniño",2822,0,0
2021-09-20,"San Sadurniño",2822,0,0
2021-09-21,"San Sadurniño",2822,0,0
2021-09-22,"San Sadurniño",2822,0,0
2021-09-23,"San Sadurniño",2822,0,0
2021-09-24,"San Sadurniño",2822,0,0
2021-09-25,"San Sadurniño",2822,0,0
2021-09-26,"San Sadurniño",2822,0,0
2021-09-27,"San Sadurniño",2822,0,0
2021-09-28,"San Sadurniño",2822,0,0
2021-09-29,"San Sadurniño",2822,0,0
2021-09-30,"San Sadurniño",2822,0,0
2021-10-01,"San Sadurniño",2822,0,0
2021-10-02,"San Sadurniño",2822,0,0
2021-10-03,"San Sadurniño",2822,0,0
2021-10-04,"San Sadurniño",2822,0,0
2021-10-05,"San Sadurniño",2822,0,0
2021-10-06,"San Sadurniño",2822,0,0
2021-10-07,"San Sadurniño",2822,0,0
2021-10-08,"San Sadurniño",2822,0,0
2021-10-09,"San Sadurniño",2822,0,0
2021-10-10,"San Sadurniño",2822,0,0
2021-10-11,"San Sadurniño",2822,0,0
2021-10-12,"San Sadurniño",2822,0,0
2021-10-13,"San Sadurniño",2822,0,0
2021-10-14,"San Sadurniño",2822,0,0
2021-10-15,"San Sadurniño",2822,0,0
2021-10-16,"San Sadurniño",2822,0,0
2021-10-17,"San Sadurniño",2822,0,0
2021-10-18,"San Sadurniño",2822,0,0
2021-10-19,"San Sadurniño",2822,0,0
2021-10-20,"San Sadurniño",2822,0,0
2021-10-21,"San Sadurniño",2822,0,0
2021-10-22,"San Sadurniño",2822,0,0
2021-10-23,"San Sadurniño",2822,0,0
2021-10-24,"San Sadurniño",2822,0,0
2021-10-25,"San Sadurniño",2822,0,0
2021-10-26,"San Sadurniño",2822,0,0
2021-10-27,"San Sadurniño",2822,0,0
2021-10-28,"San Sadurniño",2822,0,0
2021-10-29,"San Sadurniño",2822,0,0
2021-10-30,"San Sadurniño",2822,0,0
2021-10-31,"San Sadurniño",2822,0,0
2021-11-01,"San Sadurniño",2822,0,0
2021-11-02,"San Sadurniño",2822,0,0
2021-11-03,"San Sadurniño",2822,0,0
2021-11-04,"San Sadurniño",2822,0,0
2021-11-05,"San Sadurniño",2822,0,0
2021-11-06,"San Sadurniño",2822,0,0
2021-11-07,"San Sadurniño",2822,0,0
2021-11-08,"San Sadurniño",2822,0,0
2021-11-09,"San Sadurniño",2822,0,0
2021-11-10,"San Sadurniño",2822,0,0
2021-11-11,"San Sadurniño",2822,0,0
2021-11-12,"San Sadurniño",2822,0,0
2021-11-13,"San Sadurniño",2822,0,0
2021-11-14,"San Sadurniño",2822,0,0
2021-11-15,"San Sadurniño",2822,0,0
2021-11-16,"San Sadurniño",2822,0,0
2021-11-17,"San Sadurniño",2822,0,0
2021-11-18,"San Sadurniño",2822,0,0
2021-11-19,"San Sadurniño",2822,0,0
2021-11-20,"San Sadurniño",2822,0,0
2021-11-21,"San Sadurniño",2822,0,0
2021-11-22,"San Sadurniño",2822,0,0
2021-11-23,"San Sadurniño",2822,0,0
2021-11-24,"San Sadurniño",2822,0,0
2021-11-25,"San Sadurniño",2822,0,0
2021-11-26,"San Sadurniño",2822,0,0
2021-11-27,"San Sadurniño",2822,0,0
2021-11-28,"San Sadurniño",2822,0,0
2021-11-29,"San Sadurniño",2822,0,0
2021-11-30,"San Sadurniño",2822,0,0
2021-12-01,"San Sadurniño",2822,0,0
2021-12-02,"San Sadurniño",2822,0,0
2021-12-03,"San Sadurniño",2822,0,0
2021-12-04,"San Sadurniño",2822,0,0
2021-12-05,"San Sadurniño",2822,0,0
2021-12-06,"San Sadurniño",2822,0,0
2021-12-07,"San Sadurniño",2822,0,0
2021-12-08,"San Sadurniño",2822,0,0
2021-12-09,"San Sadurniño",2822,0,0
2021-12-10,"San Sadurniño",2822,0,0
