fecha,municipio,habitantes,casos_14d,casos_7d
2021-08-03,"Negueira de Muñiz",215,,
2021-08-04,"Negueira de Muñiz",215,,
2021-08-05,"Negueira de Muñiz",215,,
2021-08-06,"Negueira de Muñiz",215,,
2021-08-07,"Negueira de Muñiz",215,,
2021-08-08,"Negueira de Muñiz",215,,0
2021-08-09,"Negueira de Muñiz",215,,0
2021-08-10,"Negueira de Muñiz",215,,0
2021-08-11,"Negueira de Muñiz",215,,0
2021-08-12,"Negueira de Muñiz",215,,0
2021-08-13,"Negueira de Muñiz",215,,0
2021-08-14,"Negueira de Muñiz",215,,0
2021-08-15,"Negueira de Muñiz",215,0,0
2021-08-16,"Negueira de Muñiz",215,0,0
2021-08-17,"Negueira de Muñiz",215,0,0
2021-08-18,"Negueira de Muñiz",215,0,0
2021-08-19,"Negueira de Muñiz",215,0,0
2021-08-20,"Negueira de Muñiz",215,0,0
2021-08-21,"Negueira de Muñiz",215,0,0
2021-08-22,"Negueira de Muñiz",215,0,0
2021-08-23,"Negueira de Muñiz",215,0,0
2021-08-24,"Negueira de Muñiz",215,0,0
2021-08-25,"Negueira de Muñiz",215,0,0
2021-08-26,"Negueira de Muñiz",215,0,0
2021-08-27,"Negueira de Muñiz",215,0,0
2021-08-28,"Negueira de Muñiz",215,0,0
