fecha,municipio,habitantes,casos_14d,casos_7d
2021-10-03,"Campo Lameiro",1817,,0
2021-10-04,"Campo Lameiro",1817,,0
2021-10-05,"Campo Lameiro",1817,,0
2021-10-06,"Campo Lameiro",1817,,0
2021-10-07,"Campo Lameiro",1817,,0
2021-10-08,"Campo Lameiro",1817,0,0
2021-10-09,"Campo Lameiro",1817,0,0
2021-10-10,"Campo Lameiro",1817,0,0
2021-10-11,"Campo Lameiro",1817,0,0
2021-10-12,"Campo Lameiro",1817,0,0
2021-10-13,"Campo Lameiro",1817,0,0
2021-10-14,"Campo Lameiro",1817,0,0
2021-10-15,"Campo Lameiro",1817,0,0
2021-10-16,"Campo Lameiro",1817,0,0
2021-10-17,"Campo Lameiro",1817,0,0
2021-10-18,"Campo Lameiro",1817,0,0
2021-10-19,"Campo Lameiro",1817,0,0
2021-10-20,"Campo Lameiro",1817,0,0
2021-10-21,"Campo Lameiro",1817,0,0
2021-10-22,"Campo Lameiro",1817,0,0
2021-10-23,"Campo Lameiro",1817,0,0
2021-10-24,"Campo Lameiro",1817,0,0
2021-10-25,"Campo Lameiro",1817,0,0
2021-10-26,"Campo Lameiro",1817,0,0
2021-10-27,"Campo Lameiro",1817,0,0
2021-10-28,"Campo Lameiro",1817,0,0
2021-10-29,"Campo Lameiro",1817,0,0
2021-10-30,"Campo Lameiro",1817,0,0
2021-10-31,"Campo Lameiro",1817,0,0
2021-11-01,"Campo Lameiro",1817,0,0
2021-11-02,"Campo Lameiro",1817,0,0
2021-11-03,"Campo Lameiro",1817,0,0
2021-11-04,"Campo Lameiro",1817,0,0
2021-11-05,"Campo Lameiro",1817,0,0
2021-11-06,"Campo Lameiro",1817,0,0
2021-11-07,"Campo Lameiro",1817,0,0
2021-11-08,"Campo Lameiro",1817,0,0
2021-11-09,"Campo Lameiro",1817,0,0
2021-11-10,"Campo Lameiro",1817,0,0
2021-11-11,"Campo Lameiro",1817,0,0
2021-11-12,"Campo Lameiro",1817,0,0
2021-11-13,"Campo Lameiro",1817,0,0
2021-11-14,"Campo Lameiro",1817,0,0
2021-11-15,"Campo Lameiro",1817,0,0
2021-11-16,"Campo Lameiro",1817,,
2021-11-17,"Campo Lameiro",1817,,
2021-11-18,"Campo Lameiro",1817,,
2021-11-19,"Campo Lameiro",1817,,
2021-11-20,"Campo Lameiro",1817,,
2021-11-21,"Campo Lameiro",1817,,
2021-11-22,"Campo Lameiro",1817,,
2021-11-23,"Campo Lameiro",1817,,0
2021-11-24,"Campo Lameiro",1817,,0
2021-11-25,"Campo Lameiro",1817,,0
2021-11-26,"Campo Lameiro",1817,,0
2021-11-27,"Campo Lameiro",1817,,0
2021-11-28,"Campo Lameiro",1817,,0
2021-11-29,"Campo Lameiro",1817,,0
2021-11-30,"Campo Lameiro",1817,0,0
2021-12-01,"Campo Lameiro",1817,0,0
2021-12-02,"Campo Lameiro",1817,0,0
2021-12-03,"Campo Lameiro",1817,,
2021-12-04,"Campo Lameiro",1817,,
2021-12-05,"Campo Lameiro",1817,,
2021-12-06,"Campo Lameiro",1817,,
2021-12-07,"Campo Lameiro",1817,,
2021-12-08,"Campo Lameiro",1817,,
2021-12-09,"Campo Lameiro",1817,,
2021-12-10,"Campo Lameiro",1817,,
2021-12-11,"Campo Lameiro",1817,,
2021-12-12,"Campo Lameiro",1817,,
2021-12-13,"Campo Lameiro",1817,,
2021-12-14,"Campo Lameiro",1817,,
2021-12-15,"Campo Lameiro",1817,,
2021-12-16,"Campo Lameiro",1817,,
2021-12-17,"Campo Lameiro",1817,12,
2021-12-18,"Campo Lameiro",1817,14,10
2021-12-19,"Campo Lameiro",1817,14,11
