fecha,codigo_municipio,municipio,habitantes,casos_14d,casos_14d_min,casos_14d_max,IA14,IA14_min,IA14_max,casos_7d,casos_7d_min,casos_7d_max,IA7,IA7_min,IA7_max
2021-07-12,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-07-13,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-07-14,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-07-15,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,0,,,0,,
2021-07-16,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-17,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-18,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-19,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-20,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-21,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-22,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-23,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-24,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-25,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-26,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-27,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
2021-07-28,32082,Trasmiras,1286,,1,9,,77.7604976671851,699.844479004666,,1,9,,77.7604976671851,699.844479004666
