fecha,municipio,habitantes,casos_14d,casos_7d
2021-09-20,"Salvaterra de Miño",9819,,
2021-09-21,"Salvaterra de Miño",9819,,0
2021-09-22,"Salvaterra de Miño",9819,,0
2021-09-23,"Salvaterra de Miño",9819,,0
2021-09-24,"Salvaterra de Miño",9819,,0
2021-09-25,"Salvaterra de Miño",9819,,0
2021-09-26,"Salvaterra de Miño",9819,,0
2021-09-27,"Salvaterra de Miño",9819,,0
2021-09-28,"Salvaterra de Miño",9819,0,0
2021-09-29,"Salvaterra de Miño",9819,,
2021-09-30,"Salvaterra de Miño",9819,,
2021-10-01,"Salvaterra de Miño",9819,,
2021-10-02,"Salvaterra de Miño",9819,,
2021-10-03,"Salvaterra de Miño",9819,,
2021-10-04,"Salvaterra de Miño",9819,,
2021-10-05,"Salvaterra de Miño",9819,,
2021-10-06,"Salvaterra de Miño",9819,,0
2021-10-07,"Salvaterra de Miño",9819,,
2021-10-08,"Salvaterra de Miño",9819,,
2021-10-09,"Salvaterra de Miño",9819,,
2021-10-10,"Salvaterra de Miño",9819,,
2021-10-11,"Salvaterra de Miño",9819,,
2021-10-12,"Salvaterra de Miño",9819,,
2021-10-13,"Salvaterra de Miño",9819,,
2021-10-14,"Salvaterra de Miño",9819,,0
2021-10-15,"Salvaterra de Miño",9819,,0
2021-10-16,"Salvaterra de Miño",9819,,0
2021-10-17,"Salvaterra de Miño",9819,,0
2021-10-18,"Salvaterra de Miño",9819,,0
2021-10-19,"Salvaterra de Miño",9819,,0
2021-10-20,"Salvaterra de Miño",9819,,0
2021-10-21,"Salvaterra de Miño",9819,,
2021-10-22,"Salvaterra de Miño",9819,,
2021-10-23,"Salvaterra de Miño",9819,,
2021-10-24,"Salvaterra de Miño",9819,,
2021-10-25,"Salvaterra de Miño",9819,,
2021-10-26,"Salvaterra de Miño",9819,,
2021-10-27,"Salvaterra de Miño",9819,,
2021-10-28,"Salvaterra de Miño",9819,,
2021-10-29,"Salvaterra de Miño",9819,,
2021-10-30,"Salvaterra de Miño",9819,,
2021-10-31,"Salvaterra de Miño",9819,,
2021-11-01,"Salvaterra de Miño",9819,,
2021-11-02,"Salvaterra de Miño",9819,,
2021-11-03,"Salvaterra de Miño",9819,,
2021-11-04,"Salvaterra de Miño",9819,,
2021-11-05,"Salvaterra de Miño",9819,,
2021-11-06,"Salvaterra de Miño",9819,,
2021-11-07,"Salvaterra de Miño",9819,,
2021-11-08,"Salvaterra de Miño",9819,,
2021-11-09,"Salvaterra de Miño",9819,,
2021-11-10,"Salvaterra de Miño",9819,,
2021-11-11,"Salvaterra de Miño",9819,,0
2021-11-12,"Salvaterra de Miño",9819,,0
2021-11-13,"Salvaterra de Miño",9819,,0
2021-11-14,"Salvaterra de Miño",9819,,0
2021-11-15,"Salvaterra de Miño",9819,,0
2021-11-16,"Salvaterra de Miño",9819,,0
2021-11-17,"Salvaterra de Miño",9819,,0
2021-11-18,"Salvaterra de Miño",9819,,
2021-11-19,"Salvaterra de Miño",9819,,
2021-11-20,"Salvaterra de Miño",9819,,
2021-11-21,"Salvaterra de Miño",9819,,
2021-11-22,"Salvaterra de Miño",9819,,
2021-11-23,"Salvaterra de Miño",9819,,
2021-11-24,"Salvaterra de Miño",9819,10,10
2021-11-25,"Salvaterra de Miño",9819,11,10
2021-11-26,"Salvaterra de Miño",9819,13,10
2021-11-27,"Salvaterra de Miño",9819,14,
2021-11-28,"Salvaterra de Miño",9819,20,15
2021-11-29,"Salvaterra de Miño",9819,20,14
2021-11-30,"Salvaterra de Miño",9819,23,15
2021-12-01,"Salvaterra de Miño",9819,33,23
2021-12-02,"Salvaterra de Miño",9819,36,26
2021-12-03,"Salvaterra de Miño",9819,40,30
2021-12-04,"Salvaterra de Miño",9819,42,33
2021-12-05,"Salvaterra de Miño",9819,54,39
2021-12-06,"Salvaterra de Miño",9819,55,41
2021-12-07,"Salvaterra de Miño",9819,59,44
2021-12-08,"Salvaterra de Miño",9819,66,43
2021-12-09,"Salvaterra de Miño",9819,71,45
2021-12-10,"Salvaterra de Miño",9819,76,46
2021-12-11,"Salvaterra de Miño",9819,80,47
2021-12-12,"Salvaterra de Miño",9819,82,43
2021-12-13,"Salvaterra de Miño",9819,83,42
2021-12-14,"Salvaterra de Miño",9819,87,43
2021-12-15,"Salvaterra de Miño",9819,88,45
2021-12-16,"Salvaterra de Miño",9819,89,44
2021-12-17,"Salvaterra de Miño",9819,86,40
2021-12-18,"Salvaterra de Miño",9819,89,42
2021-12-19,"Salvaterra de Miño",9819,85,42
2021-12-20,"Salvaterra de Miño",9819,88,46
2021-12-21,"Salvaterra de Miño",9819,94,51
2021-12-22,"Salvaterra de Miño",9819,105,60
2021-12-23,"Salvaterra de Miño",9819,111,67
2021-12-24,"Salvaterra de Miño",9819,115,75
2021-12-25,"Salvaterra de Miño",9819,116,74
2021-12-26,"Salvaterra de Miño",9819,118,76
2021-12-27,"Salvaterra de Miño",9819,123,77
2021-12-28,"Salvaterra de Miño",9819,132,81
2021-12-29,"Salvaterra de Miño",9819,133,73
2021-12-30,"Salvaterra de Miño",9819,137,70
2021-12-31,"Salvaterra de Miño",9819,146,71
2022-01-01,"Salvaterra de Miño",9819,154,80
2022-01-02,"Salvaterra de Miño",9819,155,79
2022-01-03,"Salvaterra de Miño",9819,156,79
2022-01-04,"Salvaterra de Miño",9819,153,72
2022-01-05,"Salvaterra de Miño",9819,146,73
2022-01-06,"Salvaterra de Miño",9819,144,75
2022-01-07,"Salvaterra de Miño",9819,138,67
2022-01-08,"Salvaterra de Miño",9819,146,66
2022-01-09,"Salvaterra de Miño",9819,147,69
2022-01-10,"Salvaterra de Miño",9819,145,66
2022-01-11,"Salvaterra de Miño",9819,140,68
2022-01-12,"Salvaterra de Miño",9819,143,69
2022-01-13,"Salvaterra de Miño",9819,244,166
2022-01-14,"Salvaterra de Miño",9819,266,196
2022-01-15,"Salvaterra de Miño",9819,290,223
2022-01-16,"Salvaterra de Miño",9819,322,239
2022-01-17,"Salvaterra de Miño",9819,332,237
2022-01-18,"Salvaterra de Miño",9819,346,235
2022-01-19,"Salvaterra de Miño",9819,366,234
2022-01-20,"Salvaterra de Miño",9819,402,228
2022-01-21,"Salvaterra de Miño",9819,423,220
2022-01-22,"Salvaterra de Miño",9819,446,214
2022-01-23,"Salvaterra de Miño",9819,440,202
2022-01-24,"Salvaterra de Miño",9819,432,196
2022-01-25,"Salvaterra de Miño",9819,430,187
2022-01-26,"Salvaterra de Miño",9819,427,190
2022-01-27,"Salvaterra de Miño",9819,391,156
2022-01-28,"Salvaterra de Miño",9819,377,153
2022-01-29,"Salvaterra de Miño",9819,359,144
2022-01-30,"Salvaterra de Miño",9819,349,147
2022-01-31,"Salvaterra de Miño",9819,341,145
2022-02-01,"Salvaterra de Miño",9819,328,132
2022-02-02,"Salvaterra de Miño",9819,315,122
2022-02-03,"Salvaterra de Miño",9819,289,126
2022-02-04,"Salvaterra de Miño",9819,285,128
2022-02-05,"Salvaterra de Miño",9819,263,118
2022-02-06,"Salvaterra de Miño",9819,256,109
2022-02-07,"Salvaterra de Miño",9819,257,112
2022-02-08,"Salvaterra de Miño",9819,246,114
2022-02-09,"Salvaterra de Miño",9819,230,108
